RESULT|crates/kayfabe-linux-raw/src/chardev_unsafe.rs|385|adopt|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/epoll_unsafe.rs|94|len|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/epoll_unsafe.rs|100|is_empty|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/epoll_unsafe.rs|124|create|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/geometry.rs|137|validate_gpa_window|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/host_fd_unsafe.rs|110|create_named|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/host_fd_unsafe.rs|156|len_bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/ioctl.rs|59|declared_size|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/ioctl.rs|90|read|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/ioctl.rs|98|write|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/ioctl.rs|104|none|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/kvm_gate.rs|72|kvm_available|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/kvm_gate.rs|92|report|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/kvm_unsafe.rs|206|adopt|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/kvm_unsafe.rs|220|try_clone_descriptor|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/kvm_unsafe.rs|446|set_memslot|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/kvm_unsafe.rs|474|clear_memslot|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/kvm_unsafe.rs|532|len_bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/kvm_unsafe.rs|538|gpa|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/kvm_unsafe.rs|550|window|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|446|cache_policy|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|453|len_bytes|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|522|slice|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|719|cache_policy|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|725|len_bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|787|load_u64|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|795|store_u64|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/mapping_unsafe.rs|888|len_bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|180|parse|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|257|classify_physical|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|351|recorded_memtype|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|421|holds|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|444|effective_memtype|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|662|spread|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|674|is_stable|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|685|ns_per_read|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|703|measure|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|725|measure_over|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|746|ratio_against|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/memtype.rs|761|against|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/page_size.rs|107|forced|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|114|name|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|120|bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|126|shared_mapped|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|132|listed_as|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|138|inode|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|145|dev|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|155|into_descriptor|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|192|take_of_this_process|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|302|seen|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/procfd.rs|311|the_only_shared_memfd_named|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/sandbox_unsafe.rs|215|names|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/sandbox_unsafe.rs|445|is_unprivileged|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/signal_unsafe.rs|115|raw|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|289|len_bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|323|target|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|383|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|408|env|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|444|program|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|896|kill|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|922|try_reap|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/spawn_unsafe.rs|936|reap|INTERNAL_CALLER
RESULT|crates/kayfabe-linux-raw/src/view.rs|57|len_bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/view.rs|67|read_into|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/view.rs|78|write_from|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/view.rs|91|slice|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-linux-raw/src/window_unsafe.rs|174|page_size|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mmu/src/gpga.rs|206|intersect|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|603|fan_out|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|609|deliveries_for|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|658|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|671|object_count|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|679|add_view|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|713|map_into_view|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|789|remove_view|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|801|viewer_kind|INTERNAL_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|823|pending_len|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|831|viewers|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mmu/src/gpga.rs|879|contents|INTERNAL_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|1025|plan|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/gpga.rs|1091|apply|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/lib.rs|675|audit_identity|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/reach.rs|246|root|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mmu/src/reach.rs|312|is_empty|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/reach.rs|324|sparse_at|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mmu/src/reach.rs|515|confirm_bind|INTERNAL_CALLER
RESULT|crates/kayfabe-mmu/src/reach.rs|520|confirm_unbind|INTERNAL_CALLER
RESULT|crates/kayfabe-mmu/src/walker.rs|780|leaf_disposition|INTERNAL_CALLER
RESULT|crates/kayfabe-mmu/src/walker.rs|870|populate|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|195|token_for|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|339|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|345|mock|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mocks/src/lib.rs|496|method|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|502|set_object|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|516|ce_launch_dma|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|523|ce_launch_dma_full|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|552|sem_release|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|566|tlb_invalidate|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|791|encode_leaf|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|803|encode_pde|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|822|encode_dual_pde|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1067|declare_device_mmio|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1084|declare_unbacked|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1090|regions|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mocks/src/lib.rs|1118|advance|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1125|ram_read|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1519|exact|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1529|on_isolate|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1573|new|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1582|is_pending|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1609|wait_until_pending|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1648|cancel_request_seen|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|1654|abandon_seen|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mocks/src/lib.rs|1659|release|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2020|held_by|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2026|queued|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2032|waits|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2040|wait_until_blocked|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2104|slow_fuzz_enabled|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2351|is_balanced|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2367|leaked_count|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2375|ce_seed|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2384|ce_image|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2391|ce_clear|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mocks/src/lib.rs|2397|fb_declare|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2406|fb_covers|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2416|ce_clear_range|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2488|compact|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2548|hold|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2556|client_lock|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2562|parked_of|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2572|verbs_of|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2699|standalone|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|2709|with_guest_ram|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|3494|new|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|3506|with_pool_size|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|3527|with_guest_ram|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/lib.rs|3537|spawned|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-mocks/src/lib.rs|3619|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-mocks/src/watchdog.rs|70|limit_or_env|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/watchdog.rs|85|write_uncaptured|INTERNAL_CALLER
RESULT|crates/kayfabe-mocks/src/watchdog.rs|108|thread_report|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/lib.rs|110|build_rev|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|333|code|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|344|classify|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|381|classify_realize|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|403|bar_from_index|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|414|bar_index|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|455|placements|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|523|desc|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|595|realize|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|617|machine|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|622|unrealize|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|633|install_window|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|644|region_add|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|649|region_del|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|660|bar_move_requested|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|678|note_bar_mapping|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|715|audit|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|838|new|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|1241|copy_sentence|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|1300|publication_row|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|2460|classify_chip|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|2522|chip_for|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|2533|chip_identity|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6228|create|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6246|create_probed|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6412|plane|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6439|object_model|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6452|completion_watch|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6472|attach_ram|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6622|report_stated_guest_ram_at|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6740|stated_guest_ram|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6749|guest_ram_backing|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6760|detach_ram|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6774|read|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6788|write|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6838|reset|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|6849|audit|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7652|as_str|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7664|parse|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7688|isolate_plane_from|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7787|parse|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7804|guest_ram_source_from|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7844|guest_ram_is_reachable_on|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7959|forwarding_plane_owns_ce|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|7999|parse|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|8013|ce_executor_from|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|8056|fb_backing_from|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|8097|pt_witness_exec_from|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|8140|selected_mc_service_budget|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim.rs|8179|isolate_factory|INTERNAL_CALLER
RESULT|crates/kayfabe-qemu-raw/src/shim_unsafe.rs|760|engine_kind_c_name|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/fault.rs|119|deliver|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/lib.rs|1073|translate|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/lib.rs|1219|alloc_params_window|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|107|of|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|134|is_empty|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|199|new|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/policy.rs|395|new|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/policy.rs|504|new|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/policy.rs|959|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|967|with_limits|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|985|reassembler|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/policy.rs|995|census|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1002|refusal_census|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1010|promote_diag|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1018|ring_census|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1028|applied|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1039|inert|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1052|held|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1064|promoted|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1070|gpu|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1084|deliver|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1712|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1723|with_limits|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1793|mc_service_state|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1800|claims|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1810|census|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1840|applied|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1853|gpu|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1864|gpu_mut|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|1878|deliver|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|2686|new|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|2735|claims|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/policy.rs|2741|snapshot|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/reasm.rs|204|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/reasm.rs|210|with_limits|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/reasm.rs|216|limits|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rmrpc/src/reasm.rs|226|in_flight|INTERNAL_CALLER
RESULT|crates/kayfabe-rmrpc/src/reasm.rs|235|held_bytes|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rmrpc/src/reasm.rs|245|accept|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/ceutils.rs|291|new|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/ceutils.rs|1037|census_gr_addresses|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/completion_watch.rs|114|report_bytes|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/completion_watch.rs|137|decode_report_semaphore|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/completion_watch.rs|313|decode_address_operands|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/completion_watch.rs|527|line|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/completion_watch.rs|646|new|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/completion_watch.rs|664|live|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/completion_watch.rs|706|sweep|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/cpu_ce.rs|152|execute_ours|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/cpu_ce.rs|240|execute_ours_spans|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/cpu_ce.rs|370|record|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/cpu_ce.rs|409|resolve_releases|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/cpu_ce.rs|454|write_resolved_completion|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/cpu_ce.rs|543|write_completion|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|755|pool_waits|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|763|into_gpu|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|808|apply|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1071|pump_completions|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1082|completion_poll|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1096|completions_drained|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1115|reap_retired|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1285|pt_page_owner|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1365|drain_pending_releases|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1407|retired_len|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1415|register_source|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1426|take_pending_wake|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1621|cancel_handle|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1649|request_cancel|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|1696|declare_wedged|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|2414|parse_pushbuffer|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|2474|forward_ce|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|2512|submit_ring|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|2549|decode_pt_writes|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|2933|publish_backing|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3001|back_fb_leaf|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3027|forward_engine_object|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3061|forward_engine_object_by_parent|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3304|route_control|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3352|retire_proc|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3392|gate_working_set|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3433|signal_source|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/device.rs|3850|route_of_engine|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|66|new|EXTERNAL_TEST_CALLER
