crates/kayfabe-fwd/src/lib.rs	6064	present_scanout	RS
crates/kayfabe-fwd/src/lib.rs	6077	present_scanout_in	RS
crates/kayfabe-fwd/src/lib.rs	6142	fault_facts	RS
crates/kayfabe-fwd/src/ptdecode.rs	114	new	RS
crates/kayfabe-fwd/src/ptdecode.rs	126	transport_error	RS
crates/kayfabe-fwd/src/ptdecode.rs	134	reads	RS
crates/kayfabe-fwd/src/ptdecode.rs	140	misses	RS
crates/kayfabe-fwd/src/ptdecode.rs	325	is_clean	RS
crates/kayfabe-fwd/src/ptdecode.rs	344	plan_pt_decode	RS
crates/kayfabe-fwd/src/ptdecode.rs	389	run_pt_decode	RS
crates/kayfabe-fwd/src/ptdecode.rs	421	commit_pt_decode	RS
crates/kayfabe-fwd/src/ptdecode.rs	520	pt_meta_of	RS
crates/kayfabe-gsp/src/boot.rs	182	geometry	RS
crates/kayfabe-gsp/src/boot.rs	188	status_cursor	RS
crates/kayfabe-gsp/src/boot.rs	194	command_cursor	RS
crates/kayfabe-gsp/src/boot.rs	537	new	RS
crates/kayfabe-gsp/src/boot.rs	543	len	RS
crates/kayfabe-gsp/src/boot.rs	549	is_empty	RS
crates/kayfabe-gsp/src/boot.rs	686	new	RS
crates/kayfabe-gsp/src/boot.rs	708	phase	RS
crates/kayfabe-gsp/src/boot.rs	714	queue	RS
crates/kayfabe-gsp/src/boot.rs	726	command_seq	RS
crates/kayfabe-gsp/src/boot.rs	733	observe	RS
crates/kayfabe-gsp/src/boot.rs	751	device_reset	RS
crates/kayfabe-gsp/src/boot.rs	765	mmio_read	RS
crates/kayfabe-gsp/src/boot.rs	790	mmio_read_with	RS
crates/kayfabe-gsp/src/boot.rs	828	mmio_write	RS
crates/kayfabe-gsp/src/boot.rs	850	mmio_write_with	RS
crates/kayfabe-gsp/src/boot.rs	1243	service_command_queue	RS
crates/kayfabe-gsp/src/boot.rs	1577	post	RS
crates/kayfabe-gsp/src/boot.rs	1648	post_event	RS
crates/kayfabe-gsp/src/boot.rs	1694	deliver_events	RS
crates/kayfabe-gsp/src/element.rs	142	new	RS
crates/kayfabe-gsp/src/element.rs	191	hdr_size	RS
crates/kayfabe-gsp/src/element.rs	197	checksum_off	RS
crates/kayfabe-gsp/src/element.rs	203	seqnum_off	RS
crates/kayfabe-gsp/src/element.rs	215	elem_count_off	RS
crates/kayfabe-gsp/src/element.rs	221	transport	RS
crates/kayfabe-gsp/src/element.rs	231	bytes_to_elements	RS
crates/kayfabe-gsp/src/element.rs	258	max_elements	RS
crates/kayfabe-gsp/src/element.rs	272	checksum32	RS
crates/kayfabe-gsp/src/element.rs	322	new	RS
crates/kayfabe-gsp/src/element.rs	349	rpc_length	RS
crates/kayfabe-gsp/src/element.rs	355	msg_len	RS
crates/kayfabe-gsp/src/element.rs	361	elements	RS
crates/kayfabe-gsp/src/element.rs	368	element_size_min	RS
crates/kayfabe-gsp/src/element.rs	453	encode_message	RS
crates/kayfabe-gsp/src/element.rs	582	peek_len	RS
crates/kayfabe-gsp/src/element.rs	624	peek_elem_count	RS
crates/kayfabe-gsp/src/element.rs	650	decode_message	RS
crates/kayfabe-gsp/src/fault.rs	98	code	RS
crates/kayfabe-gsp/src/ram.rs	97	load	RS
crates/kayfabe-gsp/src/ram.rs	163	from_pages	RS
crates/kayfabe-gsp/src/ram.rs	187	len	RS
crates/kayfabe-gsp/src/ram.rs	193	is_empty	RS
crates/kayfabe-gsp/src/ram.rs	205	runs	RS
crates/kayfabe-gsp/src/ram.rs	240	read	RS
crates/kayfabe-gsp/src/ram.rs	259	write	RS
crates/kayfabe-gsp/src/ram.rs	273	read_u32	RS
crates/kayfabe-gsp/src/ram.rs	284	write_u32	RS
crates/kayfabe-gsp/src/replay.rs	120	kind	RS
crates/kayfabe-gsp/src/replay.rs	142	new	RS
crates/kayfabe-gsp/src/replay.rs	147	push	RS
crates/kayfabe-gsp/src/replay.rs	153	items	RS
crates/kayfabe-gsp/src/replay.rs	159	count	RS
crates/kayfabe-gsp/src/replay.rs	165	refusals	RS
crates/kayfabe-gsp/src/replay.rs	178	unseen_kinds	RS
crates/kayfabe-gsp/src/replay.rs	216	new	RS
crates/kayfabe-gsp/src/replay.rs	246	classify	RS
crates/kayfabe-gsp/src/replay.rs	313	digest	RS
crates/kayfabe-gsp/src/replay.rs	342	new	RS
crates/kayfabe-gsp/src/replay.rs	354	with_projection	RS
crates/kayfabe-gsp/src/replay.rs	360	refused	RS
crates/kayfabe-gsp/src/ring.rs	95	new	RS
crates/kayfabe-gsp/src/ring.rs	103	get	RS
crates/kayfabe-gsp/src/ring.rs	109	slot	RS
crates/kayfabe-gsp/src/ring.rs	121	index	RS
crates/kayfabe-gsp/src/ring.rs	163	decode	RS
crates/kayfabe-gsp/src/ring.rs	189	encode	RS
crates/kayfabe-gsp/src/ring.rs	233	rx_link_check	RS
crates/kayfabe-gsp/src/ring.rs	288	free_elements	RS
crates/kayfabe-gsp/src/ring.rs	328	available_elements	RS
crates/kayfabe-gsp/src/ring.rs	385	fresh	RS
crates/kayfabe-gsp/src/ring.rs	431	bind	RS
crates/kayfabe-gsp/src/ring.rs	492	published_header	RS
crates/kayfabe-gsp/src/ring.rs	498	msg_count	RS
crates/kayfabe-gsp/src/ring.rs	512	element_size	RS
crates/kayfabe-gsp/src/ring.rs	518	region	RS
crates/kayfabe-gsp/src/ring.rs	524	cmd_write_ptr_off	RS
crates/kayfabe-gsp/src/ring.rs	530	stat_write_ptr_off	RS
crates/kayfabe-gsp/src/ring.rs	540	peer_stat_read_ptr_off	RS
crates/kayfabe-gsp/src/ring.rs	551	cmd_read_ptr_ack_off	RS
crates/kayfabe-gsp/src/ring.rs	557	cmd_element_off	RS
crates/kayfabe-gsp/src/ring.rs	565	stat_element_off	RS
crates/kayfabe-gsp/src/rpc.rs	197	validated	RS
crates/kayfabe-gsp/src/rpc.rs	211	classify	RS
crates/kayfabe-gsp/src/rpc.rs	316	disposition	RS
crates/kayfabe-gsp/src/rpc.rs	353	allowed_in_bootup_window	RS
crates/kayfabe-gsp/src/rpc.rs	435	from_incoming	RS
crates/kayfabe-gsp/src/rpc.rs	456	wire_body	RS
crates/kayfabe-gsp/src/rpc.rs	472	reply	RS
crates/kayfabe-gsp/src/rpc.rs	611	reply_alloc	RS
crates/kayfabe-gsp/src/rpc.rs	650	ack	RS
crates/kayfabe-gsp/src/seq.rs	77	new	RS
crates/kayfabe-isolate-host/src/child.rs	87	parse	RS
crates/kayfabe-isolate-host/src/child.rs	129	isolate	RS
crates/kayfabe-isolate-host/src/child.rs	148	serve	RS
crates/kayfabe-isolate-host/src/export.rs	55	new	RS
crates/kayfabe-isolate-host/src/export.rs	74	mint	RS
crates/kayfabe-isolate-host/src/export.rs	90	lend	RS
crates/kayfabe-isolate-host/src/export.rs	101	len	RS
crates/kayfabe-isolate-host/src/export.rs	110	is_empty	RS
crates/kayfabe-isolate-host/src/export.rs	127	new	RS
crates/kayfabe-isolate-host/src/export.rs	147	adopt	RS
crates/kayfabe-isolate-host/src/export.rs	162	dup	RS
crates/kayfabe-isolate-host/src/export.rs	183	kind	RS
crates/kayfabe-isolate-host/src/export.rs	193	origin	RS
crates/kayfabe-isolate-host/src/export.rs	203	len	RS
crates/kayfabe-isolate-host/src/export.rs	209	is_empty	RS
crates/kayfabe-isolate-host/src/fdcross.rs	97	adopt	RS
crates/kayfabe-isolate-host/src/fdcross.rs	112	origin	RS
crates/kayfabe-isolate-host/src/fdcross.rs	119	kind	RS
crates/kayfabe-isolate-host/src/fdcross.rs	138	lend_to	RS
crates/kayfabe-isolate-host/src/fdcross.rs	154	as_local_fd	RS
crates/kayfabe-isolate-host/src/fdcross.rs	162	into_owned	RS
crates/kayfabe-isolate-host/src/fdcross.rs	226	write_frame_with_fds	RS
crates/kayfabe-isolate-host/src/fdcross.rs	260	read_frame_with_fds	RS
crates/kayfabe-isolate-host/src/guestram.rs	88	new	RS
crates/kayfabe-isolate-host/src/guestram.rs	100	bytes	RS
crates/kayfabe-isolate-host/src/guestram.rs	125	honour	RS
crates/kayfabe-isolate-host/src/guestram.rs	182	release	RS
crates/kayfabe-isolate-host/src/guestram.rs	205	with_region	RS
crates/kayfabe-isolate-host/src/guestram.rs	217	live_mappings	RS
crates/kayfabe-isolate-host/src/isolate.rs	83	embedded_isolate_bytes	RS
crates/kayfabe-isolate-host/src/isolate.rs	187	parse	RS
crates/kayfabe-isolate-host/src/isolate.rs	250	decode_control	RS
crates/kayfabe-isolate-host/src/isolate.rs	783	wait_for_park	RS
crates/kayfabe-isolate-host/src/isolate.rs	838	spawn_error	RS
crates/kayfabe-isolate-host/src/isolate.rs	844	child_pid	RS
crates/kayfabe-isolate-host/src/isolate.rs	874	exports	RS
crates/kayfabe-isolate-host/src/isolate.rs	1055	new	RS
crates/kayfabe-isolate-host/src/isolate.rs	1078	with_guest_ram	RS
crates/kayfabe-isolate-host/src/isolate.rs	1088	spawned	RS
crates/kayfabe-isolate-host/src/isolate.rs	1099	with_park	RS
crates/kayfabe-isolate-host/src/isolate.rs	1109	with_pool_size	RS
crates/kayfabe-isolate-host/src/isolate.rs	1121	is_embedded	RS
crates/kayfabe-isolate-host/src/isolate.rs	1129	embedded	RS
crates/kayfabe-isolate-host/src/isolate.rs	1141	spawn_host	RS
crates/kayfabe-isolate-host/src/loopback.rs	63	parse	RS
crates/kayfabe-isolate-host/src/loopback.rs	73	as_arg	RS
crates/kayfabe-isolate-host/src/loopback.rs	118	new	RS
crates/kayfabe-isolate-host/src/loopback.rs	160	new	RS
crates/kayfabe-isolate-host/src/loopback.rs	177	with_guest_ram	RS
crates/kayfabe-isolate-host/src/proto.rs	357	into_rm_error	RS
crates/kayfabe-isolate-host/src/proto.rs	389	prot_code	RS
crates/kayfabe-isolate-host/src/proto.rs	399	prot_from_code	RS
crates/kayfabe-isolate-host/src/proto.rs	413	engine_code	RS
crates/kayfabe-isolate-host/src/proto.rs	429	engine_from_code	RS
crates/kayfabe-isolate-host/src/proto.rs	554	encode	RS
crates/kayfabe-isolate-host/src/proto.rs	700	decode	RS
crates/kayfabe-isolate-host/src/proto.rs	814	encode	RS
crates/kayfabe-isolate-host/src/proto.rs	879	decode	RS
crates/kayfabe-isolate-host/src/proto.rs	931	write_frame	RS
crates/kayfabe-isolate-host/src/proto.rs	956	read_frame	RS
crates/kayfabe-isolate-host/src/rm.rs	905	open	RS
crates/kayfabe-isolate-host/src/rm.rs	1115	host_ptimer_via_usermode	RS
crates/kayfabe-isolate-host/src/rm.rs	1170	alloc_timer_object	RS
crates/kayfabe-isolate-host/src/rm.rs	1191	map_object_uncached	RS
crates/kayfabe-isolate-host/src/rm.rs	1205	ptimer_page_read	RS
crates/kayfabe-isolate-host/src/rm.rs	1219	timer_register_offset	RS
crates/kayfabe-isolate-host/src/rm.rs	1229	driver_version	RS
crates/kayfabe-isolate-host/src/rm.rs	1235	client	RS
crates/kayfabe-isolate-host/src/rm.rs	1241	subdevice	RS
crates/kayfabe-isolate-host/src/rm.rs	2207	new	RS
crates/kayfabe-isolate-host/src/rm.rs	2217	latest	RS
crates/kayfabe-isolate-host/src/rm.rs	2458	placed_as_asked	RS
crates/kayfabe-isolate-host/src/rm.rs	2464	window_is_the_granted_one	RS
crates/kayfabe-isolate-host/src/rm.rs	2520	placed_as_asked	RS
crates/kayfabe-isolate-host/src/rm.rs	2530	compared_everything	RS
crates/kayfabe-isolate-host/src/rm.rs	2545	reached	RS
crates/kayfabe-isolate-host/src/rm.rs	2625	placed_as_asked	RS
crates/kayfabe-isolate-host/src/rm.rs	2635	joined	RS
crates/kayfabe-isolate-host/src/rm.rs	2641	fwd_compared_everything	RS
crates/kayfabe-isolate-host/src/rm.rs	2647	rev_compared_everything	RS
crates/kayfabe-isolate-host/src/rm.rs	2656	forward_reached	RS
crates/kayfabe-isolate-host/src/rm.rs	2674	reverse_reached	RS
crates/kayfabe-isolate-host/src/rm.rs	2760	placed_as_asked	RS
crates/kayfabe-isolate-host/src/rm.rs	2766	adopted_the_guests_numbers	RS
crates/kayfabe-isolate-host/src/rm.rs	2772	mapped_only_userd	RS
crates/kayfabe-isolate-host/src/rm.rs	2785	copied	RS
crates/kayfabe-isolate-host/src/rm.rs	2800	landed	RS
crates/kayfabe-isolate-host/src/rm.rs	2808	new	RS
crates/kayfabe-isolate-host/src/rm.rs	2822	with_guest_ram	RS
crates/kayfabe-isolate-host/src/rm.rs	2830	with_ce_witness	RS
crates/kayfabe-isolate-host/src/rm.rs	2859	alloc_probe_local	RS
crates/kayfabe-isolate-host/src/rm.rs	2880	fill_words	RS
crates/kayfabe-isolate-host/src/rm.rs	2913	read_words_independently	RS
crates/kayfabe-isolate-host/src/rm.rs	3741	alloc_channel_on	RS
crates/kayfabe-isolate-host/src/rm.rs	3793	alloc_channel_at	RS
crates/kayfabe-isolate-host/src/rm.rs	3824	alloc_channel_over_guest_ring	RS
crates/kayfabe-isolate-host/src/rm.rs	4176	userd_cursors	RS
crates/kayfabe-isolate-host/src/rm.rs	4208	ring_store_u32	RS
crates/kayfabe-isolate-host/src/rm.rs	4225	ring_load_u32	RS
crates/kayfabe-isolate-host/src/rm.rs	4250	cpu_map_calls	RS
crates/kayfabe-isolate-host/src/rm.rs	4263	channel_ring_layout	RS
crates/kayfabe-isolate-host/src/rm.rs	4309	submit_semaphore_probe	RS
crates/kayfabe-isolate-host/src/rm.rs	4452	ce_copy_outcome	RS
crates/kayfabe-isolate-host/src/rm.rs	4622	channel_ring_va	RS
crates/kayfabe-isolate-host/src/rm.rs	4648	ce_control_placement	RS
crates/kayfabe-isolate-host/src/rm.rs	4685	probe_va	RS
crates/kayfabe-isolate-host/src/rm.rs	4743	probe_guest_reachability	RS
crates/kayfabe-isolate-host/src/rm.rs	4973	prove_ring_is_device_memory	RS
crates/kayfabe-isolate-host/src/rm.rs	5026	prove_ce_copy	RS
crates/kayfabe-isolate-host/src/rm.rs	5151	prove_guest_ram_pin	RS
crates/kayfabe-isolate-host/src/rm.rs	5332	prove_guest_ring_channel	RS
crates/kayfabe-isolate-host/src/rm.rs	5480	prove_os_descriptor	RS
crates/kayfabe-isolate-host/src/rm.rs	5691	prove_fb_memfd_join	RS
crates/kayfabe-isolate/src/lib.rs	159	new	RS
crates/kayfabe-isolate/src/lib.rs	165	isolate	RS
crates/kayfabe-isolate/src/lib.rs	171	raw	RS
crates/kayfabe-isolate/src/lib.rs	184	belongs_to	RS
crates/kayfabe-isolate/src/lib.rs	431	originated_by_the_vmm	RS
crates/kayfabe-isolate/src/lib.rs	437	offset	RS
crates/kayfabe-isolate/src/lib.rs	443	len	RS
crates/kayfabe-isolate/src/lib.rs	455	prot	RS
crates/kayfabe-isolate/src/lib.rs	461	is_empty	RS
crates/kayfabe-isolate/src/lib.rs	1013	new	RS
crates/kayfabe-isolate/src/lib.rs	1019	proc	RS
crates/kayfabe-isolate/src/lib.rs	1025	gpu	RS
crates/kayfabe-isolate/src/lib.rs	1202	new	RS
crates/kayfabe-isolate/src/lib.rs	1218	isolate	RS
crates/kayfabe-isolate/src/lib.rs	1224	worker	RS
crates/kayfabe-isolate/src/lib.rs	1230	txn	RS
crates/kayfabe-isolate/src/lib.rs	1238	request	RS
crates/kayfabe-isolate/src/lib.rs	1245	abandon	RS
crates/kayfabe-isolate/src/lib.rs	1283	isolate	RS
crates/kayfabe-isolate/src/lib.rs	1289	worker	RS
crates/kayfabe-isolate/src/lib.rs	1296	txn	RS
crates/kayfabe-isolate/src/lib.rs	1302	reason	RS
crates/kayfabe-isolate/src/lib.rs	1311	is_abandon	RS
crates/kayfabe-isolate/src/lib.rs	1323	discharge	RS
crates/kayfabe-isolate/src/lib.rs	1346	new	RS
crates/kayfabe-isolate/src/lib.rs	1351	push	RS
crates/kayfabe-isolate/src/lib.rs	1357	absorb	RS
crates/kayfabe-isolate/src/lib.rs	1362	requests	RS
crates/kayfabe-isolate/src/lib.rs	1372	discharge_all	RS
crates/kayfabe-isolate/src/lib.rs	1700	gated_doorbell	RS
crates/kayfabe-isolate/src/lib.rs	1727	handles	RS
crates/kayfabe-isolate/src/lib.rs	1863	is_empty	RS
crates/kayfabe-isolate/src/lib.rs	1869	release_plan	RS
crates/kayfabe-isolate/src/lib.rs	1948	bare	RS
crates/kayfabe-isolate/src/lib.rs	2009	new	RS
crates/kayfabe-isolate/src/lib.rs	2022	with_cancel	RS
crates/kayfabe-isolate/src/lib.rs	2040	begin_txn	RS
crates/kayfabe-isolate/src/lib.rs	2046	txn	RS
crates/kayfabe-isolate/src/lib.rs	2057	cancel_observed	RS
crates/kayfabe-isolate/src/lib.rs	2063	id	RS
crates/kayfabe-isolate/src/lib.rs	2069	isolate	RS
crates/kayfabe-isolate/src/lib.rs	2099	fb_read	RS
crates/kayfabe-isolate/src/lib.rs	2127	export_backing	RS
crates/kayfabe-isolate/src/lib.rs	2158	map_guest_ram	RS
crates/kayfabe-isolate/src/lib.rs	2178	unmap_guest_ram	RS
crates/kayfabe-isolate/src/lib.rs	2209	execute	RS
crates/kayfabe-isolate/src/lib.rs	2583	with_rm	RS
crates/kayfabe-isolate/src/lib.rs	2863	as_str	RS
crates/kayfabe-isolate/src/lib.rs	2914	observe	RS
crates/kayfabe-isolate/src/lib.rs	2926	observe_refusal	RS
crates/kayfabe-isolate/src/lib.rs	2944	refusing	RS
crates/kayfabe-isolate/src/lib.rs	2998	new	RS
crates/kayfabe-isolate/src/lib.rs	3129	new	RS
crates/kayfabe-isolate/src/lib.rs	3141	spawned	RS
crates/kayfabe-isolate/src/lib.rs	3148	why	RS
crates/kayfabe-isolate/src/lib.rs	3173	why	RS
crates/kayfabe-linux-raw/src/bounds.rs	39	new	RS
crates/kayfabe-linux-raw/src/bounds.rs	45	get	RS
crates/kayfabe-linux-raw/src/bounds.rs	53	checked_add	RS
crates/kayfabe-linux-raw/src/cache.rs	231	as_str	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	119	try_clone	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	134	open	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	157	from_fd	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	163	as_fd	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	187	can_reach	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	250	new	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	270	describing	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	296	at	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	306	len	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	316	is_empty	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	345	openat	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	385	adopt	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	397	fd_number	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	403	as_fd	RS
crates/kayfabe-linux-raw/src/chardev_unsafe.rs	433	ioctl	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	88	new	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	94	len	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	100	is_empty	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	105	iter	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	124	create	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	148	watch	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	170	unwatch	RS
crates/kayfabe-linux-raw/src/epoll_unsafe.rs	189	wait	RS
crates/kayfabe-linux-raw/src/error.rs	237	is_interrupted	RS
crates/kayfabe-linux-raw/src/geometry.rs	19	align_down	RS
crates/kayfabe-linux-raw/src/geometry.rs	31	align_up	RS
crates/kayfabe-linux-raw/src/geometry.rs	43	is_aligned	RS
crates/kayfabe-linux-raw/src/geometry.rs	51	require_aligned	RS
crates/kayfabe-linux-raw/src/geometry.rs	73	pages_spanned	RS
crates/kayfabe-linux-raw/src/geometry.rs	101	round_out	RS
crates/kayfabe-linux-raw/src/geometry.rs	137	validate_gpa_window	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	81	create	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	110	create_named	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	156	len_bytes	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	162	as_backing_fd	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	177	dup_for_export	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	206	descriptor_budget	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	246	create	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	261	as_source_fd	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	289	signal_under_lock	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	319	signal	RS
crates/kayfabe-linux-raw/src/host_fd_unsafe.rs	333	drain	RS
crates/kayfabe-linux-raw/src/ioctl.rs	59	declared_size	RS
crates/kayfabe-linux-raw/src/ioctl.rs	82	readwrite	RS
crates/kayfabe-linux-raw/src/ioctl.rs	90	read	RS
crates/kayfabe-linux-raw/src/ioctl.rs	98	write	RS
crates/kayfabe-linux-raw/src/ioctl.rs	104	none	RS
crates/kayfabe-linux-raw/src/kvm_gate.rs	72	kvm_available	RS
crates/kayfabe-linux-raw/src/kvm_gate.rs	92	report	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	127	open	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	172	create_vm	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	206	adopt	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	220	try_clone_descriptor	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	270	discover_in_this_process	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	401	max_memslots	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	446	set_memslot	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	474	clear_memslot	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	511	install	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	532	len_bytes	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	538	gpa	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	544	slot	RS
crates/kayfabe-linux-raw/src/kvm_unsafe.rs	550	window	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	163	attainable_cache_policy	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	427	map	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	446	cache_policy	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	453	len_bytes	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	462	read_into	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	491	write_from	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	522	slice	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	593	release_fence	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	699	map	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	719	cache_policy	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	725	len_bytes	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	765	load_u32	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	776	store_u32	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	787	load_u64	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	795	store_u64	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	870	new	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	888	len_bytes	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	910	map_fixed_in	RS
crates/kayfabe-linux-raw/src/mapping_unsafe.rs	1025	placement	RS
crates/kayfabe-linux-raw/src/memtype.rs	166	as_str	RS
crates/kayfabe-linux-raw/src/memtype.rs	180	parse	RS
crates/kayfabe-linux-raw/src/memtype.rs	200	as_cache_policy	RS
crates/kayfabe-linux-raw/src/memtype.rs	240	write_back_attainable	RS
crates/kayfabe-linux-raw/src/memtype.rs	257	classify_physical	RS
crates/kayfabe-linux-raw/src/memtype.rs	351	recorded_memtype	RS
crates/kayfabe-linux-raw/src/memtype.rs	421	holds	RS
crates/kayfabe-linux-raw/src/memtype.rs	444	effective_memtype	RS
crates/kayfabe-linux-raw/src/memtype.rs	483	require_effective	RS
crates/kayfabe-linux-raw/src/memtype.rs	652	from_pair	RS
crates/kayfabe-linux-raw/src/memtype.rs	662	spread	RS
crates/kayfabe-linux-raw/src/memtype.rs	674	is_stable	RS
crates/kayfabe-linux-raw/src/memtype.rs	685	ns_per_read	RS
crates/kayfabe-linux-raw/src/memtype.rs	703	measure	RS
crates/kayfabe-linux-raw/src/memtype.rs	725	measure_over	RS
crates/kayfabe-linux-raw/src/memtype.rs	746	ratio_against	RS
crates/kayfabe-linux-raw/src/memtype.rs	761	against	RS
crates/kayfabe-linux-raw/src/page_size.rs	86	query	RS
crates/kayfabe-linux-raw/src/page_size.rs	107	forced	RS
crates/kayfabe-linux-raw/src/page_size.rs	113	bytes	RS
crates/kayfabe-linux-raw/src/page_size.rs	120	mask	RS
crates/kayfabe-linux-raw/src/procfd.rs	114	name	RS
crates/kayfabe-linux-raw/src/procfd.rs	120	bytes	RS
crates/kayfabe-linux-raw/src/procfd.rs	126	shared_mapped	RS
crates/kayfabe-linux-raw/src/procfd.rs	132	listed_as	RS
crates/kayfabe-linux-raw/src/procfd.rs	138	inode	RS
crates/kayfabe-linux-raw/src/procfd.rs	145	dev	RS
crates/kayfabe-linux-raw/src/procfd.rs	155	into_descriptor	RS
crates/kayfabe-linux-raw/src/procfd.rs	192	take_of_this_process	RS
crates/kayfabe-linux-raw/src/procfd.rs	302	seen	RS
crates/kayfabe-linux-raw/src/procfd.rs	311	the_only_shared_memfd_named	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	185	empty	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	191	required	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	204	optional	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	215	names	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	226	for_gpu	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	445	is_unprivileged	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	476	privileges	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	703	enter	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	852	namespaces_available	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	869	user_namespaces_available	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	912	report	RS
crates/kayfabe-linux-raw/src/sandbox_unsafe.rs	918	report_gate	RS
crates/kayfabe-linux-raw/src/scm_unsafe.rs	146	send_with_fds	RS
crates/kayfabe-linux-raw/src/scm_unsafe.rs	344	recv_with_fds	RS
crates/kayfabe-linux-raw/src/scm_unsafe.rs	488	descriptor_kind	RS
crates/kayfabe-linux-raw/src/scm_unsafe.rs	530	require_kind	RS
crates/kayfabe-linux-raw/src/signal_unsafe.rs	56	install_break_handler	RS
crates/kayfabe-linux-raw/src/signal_unsafe.rs	98	current_thread_id	RS
crates/kayfabe-linux-raw/src/signal_unsafe.rs	115	raw	RS
crates/kayfabe-linux-raw/src/signal_unsafe.rs	128	interrupt_thread	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	201	from_bytes	RS
